# BLASTP 2.2.25 [Feb-01-2011]
# Query: gi|91199540|ref|NP_000099.2| dihydrolipoyl dehydrogenase, mitochondrial precursor [Homo sapiens]
# Database: /mnt/project/pracstrucfunc13/data/big/big_80
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
gi|91199540|ref|NP_000099.2|	tr|G0A7B1|G0A7B1_METMM	30.37	461	292	10	41	494	5	443	8e-57	 202
gi|91199540|ref|NP_000099.2|	tr|D1YZC0|D1YZC0_METPS	31.65	474	310	8	37	509	5	465	8e-57	 202
gi|91199540|ref|NP_000099.2|	tr|F3LDS7|F3LDS7_9GAMM	30.48	456	299	7	41	494	4	443	1e-56	 201
gi|91199540|ref|NP_000099.2|	tr|F3YTR7|F3YTR7_DESAF	30.92	456	298	9	41	492	5	447	1e-56	 202
gi|91199540|ref|NP_000099.2|	tr|C4XFF7|C4XFF7_MYCFE	32.91	474	288	12	43	503	273	729	1e-56	 207
gi|91199540|ref|NP_000099.2|	tr|B7GI11|B7GI11_ANOFW	34.16	445	269	11	62	499	97	524	1e-56	 203
gi|91199540|ref|NP_000099.2|	tr|H2C5X1|H2C5X1_9CREN	31.58	475	294	13	43	503	5	462	1e-56	 202
gi|91199540|ref|NP_000099.2|	tr|F5HUG9|F5HUG9_ACIBA	32.55	470	288	10	40	499	23	473	1e-56	 202
gi|91199540|ref|NP_000099.2|	tr|F2F6R6|F2F6R6_SOLSS	31.71	473	282	17	43	508	5	443	2e-56	 201
gi|91199540|ref|NP_000099.2|	tr|A6CLP9|A6CLP9_9BACI	31.06	470	310	9	41	509	9	465	2e-56	 201
gi|91199540|ref|NP_000099.2|	tr|F9EH34|F9EH34_9ACTO	31.57	453	273	15	58	500	41	466	2e-56	 201
gi|91199540|ref|NP_000099.2|	tr|Q2SN86|Q2SN86_HAHCH	31.91	470	297	13	37	497	231	686	2e-56	 206
gi|91199540|ref|NP_000099.2|	tr|B1S9C6|B1S9C6_9BIFI	31.09	476	292	11	54	501	18	485	2e-56	 202
gi|91199540|ref|NP_000099.2|	tr|E6SSU5|E6SSU5_BACT6	29.78	460	300	10	43	496	5	447	2e-56	 201
gi|91199540|ref|NP_000099.2|	tr|Q2SKE2|Q2SKE2_HAHCH	30.87	460	310	5	41	500	3	454	2e-56	 201
gi|91199540|ref|NP_000099.2|	tr|Q311A9|Q311A9_DESDG	31.18	465	302	11	43	503	7	457	2e-56	 201
gi|91199540|ref|NP_000099.2|	tr|H1G1A4|H1G1A4_9GAMM	30.79	484	303	11	34	504	2	466	2e-56	 201
gi|91199540|ref|NP_000099.2|	tr|A3JRV5|A3JRV5_9RHOB	31.05	467	299	7	43	501	6	457	3e-56	 201
gi|91199540|ref|NP_000099.2|	tr|G9E9Q1|G9E9Q1_9GAMM	32.33	464	286	13	40	493	236	681	3e-56	 206
gi|91199540|ref|NP_000099.2|	tr|C2KYM3|C2KYM3_9FIRM	30.47	466	291	10	46	496	19	466	3e-56	 201
gi|91199540|ref|NP_000099.2|	tr|E7GLE7|E7GLE7_CLOSY	32.70	474	290	13	36	494	2	461	4e-56	 201
gi|91199540|ref|NP_000099.2|	tr|H0AAU1|H0AAU1_9EURY	32.58	445	281	10	58	497	31	461	4e-56	 200
gi|91199540|ref|NP_000099.2|	tr|A3XLG1|A3XLG1_LEEBM	28.54	473	317	12	43	508	112	570	4e-56	 203
gi|91199540|ref|NP_000099.2|	tr|C2E4T6|C2E4T6_LACJH	30.75	465	276	12	46	496	8	440	4e-56	 199
gi|91199540|ref|NP_000099.2|	tr|F0Y8N6|F0Y8N6_AURAN	32.69	465	280	13	56	496	20	475	4e-56	 201
gi|91199540|ref|NP_000099.2|	tr|B3CJ09|B3CJ09_9BACE	28.94	463	302	10	43	492	5	453	4e-56	 200
gi|91199540|ref|NP_000099.2|	tr|B4ULN9|B4ULN9_ANASK	29.65	462	303	10	41	497	4	448	6e-56	 199
gi|91199540|ref|NP_000099.2|	tr|F3KE56|F3KE56_9GAMM	32.61	463	286	13	40	493	236	681	7e-56	 204
gi|91199540|ref|NP_000099.2|	tr|Q1QSJ5|Q1QSJ5_CHRSD	31.82	462	296	11	40	495	236	684	7e-56	 204
gi|91199540|ref|NP_000099.2|	tr|A4YI59|A4YI59_METS5	31.00	458	297	8	40	497	1	439	7e-56	 199
gi|91199540|ref|NP_000099.2|	tr|A3DNK1|A3DNK1_STAMF	33.41	446	270	10	54	496	14	435	7e-56	 199
gi|91199540|ref|NP_000099.2|	tr|C2EN99|C2EN99_9LACO	30.59	461	278	13	46	496	8	436	8e-56	 199
gi|91199540|ref|NP_000099.2|	tr|F2P8Q4|F2P8Q4_PHOMO	31.24	461	298	11	40	493	236	684	9e-56	 204
gi|91199540|ref|NP_000099.2|	tr|C5CP95|C5CP95_VARPS	30.09	462	294	12	40	494	4	443	9e-56	 199
gi|91199540|ref|NP_000099.2|	tr|Q1PWS8|Q1PWS8_9BACT	31.34	469	297	10	41	502	4	454	1e-55	 199
gi|91199540|ref|NP_000099.2|	tr|F7SRS4|F7SRS4_9GAMM	30.21	470	296	11	36	494	3	451	1e-55	 199
gi|91199540|ref|NP_000099.2|	tr|C8PKM5|C8PKM5_9PROT	31.47	464	288	10	40	496	1	441	1e-55	 198
gi|91199540|ref|NP_000099.2|	tr|H1DDP2|H1DDP2_9PORP	28.32	459	314	10	43	496	5	453	1e-55	 198
gi|91199540|ref|NP_000099.2|	tr|E0T2L7|E0T2L7_EDWTF	30.04	476	300	7	38	499	25	481	1e-55	 199
gi|91199540|ref|NP_000099.2|	tr|D0IAY7|D0IAY7_VIBHO	33.12	477	283	18	33	493	225	681	1e-55	 204
gi|91199540|ref|NP_000099.2|	tr|A3MW05|A3MW05_PYRCJ	32.58	445	265	9	51	491	10	423	2e-55	 198
gi|91199540|ref|NP_000099.2|	tr|G8MAZ6|G8MAZ6_9BURK	29.69	458	298	11	43	492	6	447	2e-55	 198
gi|91199540|ref|NP_000099.2|	tr|Q2HI16|Q2HI16_CHAGB	27.53	465	319	8	39	494	4	459	2e-55	 199
gi|91199540|ref|NP_000099.2|	tr|D6XXE8|D6XXE8_BACIE	32.83	460	290	12	43	498	5	449	2e-55	 199
gi|91199540|ref|NP_000099.2|	tr|G3J2F2|G3J2F2_9GAMM	32.54	461	293	13	40	493	236	685	2e-55	 203
gi|91199540|ref|NP_000099.2|	tr|F3NQD1|F3NQD1_9ACTO	30.42	457	309	6	43	497	9	458	2e-55	 198
gi|91199540|ref|NP_000099.2|	tr|D7BYE2|D7BYE2_STRBB	29.47	475	296	12	37	496	5	455	2e-55	 198
gi|91199540|ref|NP_000099.2|	tr|E4VBS1|E4VBS1_BIFBI	30.08	472	302	12	40	496	13	471	2e-55	 200
gi|91199540|ref|NP_000099.2|	tr|G7CIB6|G7CIB6_MYCTH	30.35	458	310	5	43	499	6	455	2e-55	 198
gi|91199540|ref|NP_000099.2|	tr|Q2V8E5|Q2V8E5_9CHLO	30.04	496	312	12	14	492	17	494	3e-55	 199
gi|91199540|ref|NP_000099.2|	tr|Q1QWD1|Q1QWD1_CHRSD	31.39	462	288	14	41	494	5	445	3e-55	 197
gi|91199540|ref|NP_000099.2|	tr|A4U0Q1|A4U0Q1_9PROT	30.77	468	283	12	40	494	4	443	3e-55	 197
gi|91199540|ref|NP_000099.2|	tr|D6TG30|D6TG30_9CHLR	30.08	472	293	13	43	501	7	454	4e-55	 198
gi|91199540|ref|NP_000099.2|	tr|Q2G7C3|Q2G7C3_NOVAD	30.37	461	302	10	36	492	2	447	4e-55	 197
gi|91199540|ref|NP_000099.2|	tr|F4CF19|F4CF19_SPHS2	29.82	456	308	9	43	494	7	454	4e-55	 197
gi|91199540|ref|NP_000099.2|	tr|Q2S6F1|Q2S6F1_SALRD	29.32	474	321	9	27	494	41	506	4e-55	 199
gi|91199540|ref|NP_000099.2|	tr|B0MFC5|B0MFC5_9FIRM	30.95	462	295	12	43	496	7	452	4e-55	 197
gi|91199540|ref|NP_000099.2|	tr|C6W617|C6W617_DYAFD	28.29	456	314	10	43	494	5	451	4e-55	 197
gi|91199540|ref|NP_000099.2|	tr|G0JNR2|G0JNR2_9GAMM	29.91	468	310	10	44	508	91	543	5e-55	 199
gi|91199540|ref|NP_000099.2|	tr|E6QKT9|E6QKT9_9ZZZZ	29.64	469	301	8	40	497	4	454	5e-55	 197
gi|91199540|ref|NP_000099.2|	tr|C5BII9|C5BII9_TERTT	31.10	463	306	7	40	499	4	456	5e-55	 197
gi|91199540|ref|NP_000099.2|	tr|A3YGN0|A3YGN0_9GAMM	29.45	455	303	10	43	494	6	445	5e-55	 197
gi|91199540|ref|NP_000099.2|	tr|B4VKQ9|B4VKQ9_9CYAN	31.09	476	294	15	38	497	33	490	5e-55	 198
gi|91199540|ref|NP_000099.2|	tr|B5JQU8|B5JQU8_9BACT	31.55	466	293	8	43	499	8	456	6e-55	 197
gi|91199540|ref|NP_000099.2|	tr|E1QS85|E1QS85_VULDI	30.72	472	304	12	43	503	25	484	6e-55	 197
gi|91199540|ref|NP_000099.2|	tr|C8S4B7|C8S4B7_9RHOB	31.30	476	290	14	40	497	21	477	6e-55	 198
gi|91199540|ref|NP_000099.2|	tr|C7RBP5|C7RBP5_KANKD	29.49	468	311	9	44	507	85	537	7e-55	 199
gi|91199540|ref|NP_000099.2|	tr|F3LIP3|F3LIP3_9GAMM	31.48	467	293	9	43	500	14	462	8e-55	 197
gi|91199540|ref|NP_000099.2|	tr|Q1GTU0|Q1GTU0_SPHAL	30.48	456	297	9	40	492	4	442	8e-55	 196
gi|91199540|ref|NP_000099.2|	tr|G9PHV7|G9PHV7_9ACTO	29.37	463	309	10	43	496	11	464	8e-55	 197
gi|91199540|ref|NP_000099.2|	tr|D5Q8E3|D5Q8E3_CLODI	30.02	463	299	11	43	496	6	452	9e-55	 196
gi|91199540|ref|NP_000099.2|	tr|D4XBB1|D4XBB1_9BURK	30.30	462	294	9	40	494	207	647	9e-55	 201
gi|91199540|ref|NP_000099.2|	tr|D5SVM0|D5SVM0_PLAL2	29.51	488	310	9	27	499	1	469	1e-54	 197
gi|91199540|ref|NP_000099.2|	tr|B6C461|B6C461_9GAMM	29.88	502	308	11	6	497	223	690	1e-54	 202
gi|91199540|ref|NP_000099.2|	tr|B1A191|B1A191_9HOMO	59.87	157	62	1	189	345	3	158	1e-54	 186
gi|91199540|ref|NP_000099.2|	tr|A9B4W4|A9B4W4_HERA2	30.87	473	279	13	43	495	3	447	1e-54	 196
gi|91199540|ref|NP_000099.2|	tr|A0ZEP8|A0ZEP8_NODSP	31.15	459	296	10	41	494	4	447	2e-54	 196
gi|91199540|ref|NP_000099.2|	tr|F1W2U3|F1W2U3_9BURK	30.87	473	304	12	33	493	225	686	2e-54	 201
gi|91199540|ref|NP_000099.2|	tr|G7QKP3|G7QKP3_LEPII	30.82	464	296	14	41	497	3	448	2e-54	 196
gi|91199540|ref|NP_000099.2|	tr|B1G5Z6|B1G5Z6_9BURK	29.44	445	285	9	57	494	22	444	2e-54	 196
gi|91199540|ref|NP_000099.2|	tr|H1L3H1|H1L3H1_GEOME	30.73	423	278	7	71	492	34	442	2e-54	 195
gi|91199540|ref|NP_000099.2|	tr|C9MXH4|C9MXH4_9FUSO	31.09	460	298	12	43	496	11	457	2e-54	 196
gi|91199540|ref|NP_000099.2|	tr|D5C2E5|D5C2E5_NITHN	29.96	474	303	12	43	507	36	489	2e-54	 196
gi|91199540|ref|NP_000099.2|	tr|Q5DCF6|Q5DCF6_SCHJA	64.23	137	49	0	40	176	28	164	2e-54	 186
gi|91199540|ref|NP_000099.2|	tr|A4AC45|A4AC45_9GAMM	30.37	461	293	11	40	494	4	442	2e-54	 195
gi|91199540|ref|NP_000099.2|	tr|F3LGL9|F3LGL9_9GAMM	28.84	475	303	10	40	500	3	456	2e-54	 196
gi|91199540|ref|NP_000099.2|	tr|D1RJ57|D1RJ57_LEGLO	29.68	465	302	10	40	492	3	454	2e-54	 195
gi|91199540|ref|NP_000099.2|	tr|G6IGX2|G6IGX2_9DELT	30.64	470	296	12	40	497	260	711	3e-54	 201
gi|91199540|ref|NP_000099.2|	tr|E2M9A2|E2M9A2_PSEUB	31.02	461	304	7	41	497	18	468	3e-54	 195
gi|91199540|ref|NP_000099.2|	tr|E3HCF1|E3HCF1_ILYPC	33.33	465	269	16	41	494	4	438	3e-54	 195
gi|91199540|ref|NP_000099.2|	tr|A3YGV6|A3YGV6_9GAMM	31.79	475	280	14	41	497	237	685	4e-54	 200
gi|91199540|ref|NP_000099.2|	tr|G7GMY2|G7GMY2_9ACTO	29.35	460	316	5	43	501	5	456	4e-54	 195
gi|91199540|ref|NP_000099.2|	tr|D3AFG4|D3AFG4_9CLOT	29.42	469	297	10	43	496	25	474	4e-54	 195
gi|91199540|ref|NP_000099.2|	tr|B7X162|B7X162_COMTE	29.19	459	302	9	38	492	4	443	4e-54	 194
gi|91199540|ref|NP_000099.2|	tr|E6QUN7|E6QUN7_9ZZZZ	30.75	491	301	13	38	506	4	477	4e-54	 195
gi|91199540|ref|NP_000099.2|	tr|A6CV15|A6CV15_9VIBR	30.26	466	310	8	44	507	38	490	4e-54	 196
gi|91199540|ref|NP_000099.2|	tr|B1XY75|B1XY75_LEPCP	32.00	475	303	12	33	497	230	694	4e-54	 200
gi|91199540|ref|NP_000099.2|	tr|A2BLP3|A2BLP3_HYPBU	32.84	475	281	11	43	509	5	449	5e-54	 194
gi|91199540|ref|NP_000099.2|	tr|D9R6J1|D9R6J1_CLOSW	29.32	457	291	9	54	492	17	459	5e-54	 195
gi|91199540|ref|NP_000099.2|	tr|Q0EWS0|Q0EWS0_9PROT	33.20	485	287	16	33	497	226	693	5e-54	 199
gi|91199540|ref|NP_000099.2|	tr|A0ZCP3|A0ZCP3_NODSP	31.43	474	295	12	38	497	34	491	5e-54	 196
gi|91199540|ref|NP_000099.2|	tr|A1SR77|A1SR77_PSYIN	31.03	464	302	9	43	499	17	469	5e-54	 195
gi|91199540|ref|NP_000099.2|	tr|A4A3F7|A4A3F7_9GAMM	29.41	459	300	12	44	495	8	449	6e-54	 194
gi|91199540|ref|NP_000099.2|	tr|Q2BJM8|Q2BJM8_9GAMM	31.12	466	303	8	41	500	5	458	7e-54	 194
gi|91199540|ref|NP_000099.2|	tr|C0AS34|C0AS34_9ENTR	31.31	428	276	7	43	465	7	421	7e-54	 194
gi|91199540|ref|NP_000099.2|	tr|F7NZI0|F7NZI0_9GAMM	29.70	468	306	9	41	499	11	464	8e-54	 194
gi|91199540|ref|NP_000099.2|	tr|E7GF72|E7GF72_9FIRM	30.11	465	280	12	43	496	5	435	8e-54	 193
gi|91199540|ref|NP_000099.2|	tr|F4QXS8|F4QXS8_BREDI	32.22	478	286	15	43	507	16	468	8e-54	 194
gi|91199540|ref|NP_000099.2|	tr|A6VRN9|A6VRN9_MARMS	31.61	484	296	15	33	497	223	690	9e-54	 199
gi|91199540|ref|NP_000099.2|	tr|F2I694|F2I694_AERUA	30.57	458	283	15	43	492	5	435	9e-54	 193
gi|91199540|ref|NP_000099.2|	tr|E5WMX9|E5WMX9_9BACI	33.26	460	293	10	41	497	9	457	1e-53	 194
gi|91199540|ref|NP_000099.2|	tr|A1VT63|A1VT63_POLNA	31.83	465	285	11	40	494	4	446	1e-53	 193
gi|91199540|ref|NP_000099.2|	tr|D8LQL6|D8LQL6_ECTSI	30.77	481	300	16	31	497	87	548	1e-53	 196
gi|91199540|ref|NP_000099.2|	tr|D0L7Y4|D0L7Y4_GORB4	31.84	468	288	12	43	495	9	460	1e-53	 194
gi|91199540|ref|NP_000099.2|	sp|Q1QX78|STHA_CHRSD	29.65	462	304	9	43	497	7	454	1e-53	 193
gi|91199540|ref|NP_000099.2|	tr|B8LRK1|B8LRK1_PICSI	30.43	470	296	12	41	494	18	472	1e-53	 194
gi|91199540|ref|NP_000099.2|	tr|G0IZJ1|G0IZJ1_CYCMS	29.26	458	308	11	43	494	5	452	1e-53	 193
gi|91199540|ref|NP_000099.2|	tr|Q98RI8|Q98RI8_MYCPU	30.53	475	291	15	43	503	5	454	1e-53	 193
gi|91199540|ref|NP_000099.2|	tr|Q703W6|Q703W6_THETE	31.21	471	301	14	43	503	25	482	2e-53	 194
gi|91199540|ref|NP_000099.2|	tr|Q11LG9|Q11LG9_MESSB	31.69	467	295	14	40	500	5	453	2e-53	 193
gi|91199540|ref|NP_000099.2|	tr|F9U7Y3|F9U7Y3_9GAMM	30.02	473	294	9	43	499	7	458	2e-53	 193
gi|91199540|ref|NP_000099.2|	tr|B1H064|B1H064_UNCTG	31.10	463	280	13	43	497	7	438	2e-53	 193
gi|91199540|ref|NP_000099.2|	tr|F2GB44|F2GB44_ALTMD	30.15	471	306	11	38	497	233	691	2e-53	 198
gi|91199540|ref|NP_000099.2|	tr|Q1JWV4|Q1JWV4_DESAC	31.25	480	271	16	43	497	5	450	2e-53	 193
gi|91199540|ref|NP_000099.2|	tr|E7N994|E7N994_9ACTO	29.96	474	303	10	37	494	15	475	2e-53	 193
gi|91199540|ref|NP_000099.2|	tr|Q0AAN2|Q0AAN2_ALHEH	30.54	442	286	13	60	497	21	445	2e-53	 193
gi|91199540|ref|NP_000099.2|	tr|A4JKY6|A4JKY6_BURVG	29.66	445	286	9	57	494	22	446	2e-53	 192
gi|91199540|ref|NP_000099.2|	tr|D0WQH5|D0WQH5_9ACTO	29.31	464	312	6	36	494	2	454	2e-53	 192
gi|91199540|ref|NP_000099.2|	tr|G2IU75|G2IU75_9SPHN	31.47	483	281	16	43	507	14	464	3e-53	 193
gi|91199540|ref|NP_000099.2|	tr|A8TKB3|A8TKB3_9PROT	31.91	467	293	13	38	497	3	451	3e-53	 193
gi|91199540|ref|NP_000099.2|	tr|B8HTB5|B8HTB5_CYAP4	30.75	465	299	10	43	497	39	490	3e-53	 194
gi|91199540|ref|NP_000099.2|	tr|D7A375|D7A375_STAND	30.33	478	293	11	41	501	3	457	3e-53	 192
gi|91199540|ref|NP_000099.2|	tr|G9YU63|G9YU63_9FIRM	31.84	446	267	9	58	501	18	428	3e-53	 191
gi|91199540|ref|NP_000099.2|	tr|Q1GQ53|Q1GQ53_SPHAL	30.85	470	305	13	43	507	17	471	3e-53	 192
gi|91199540|ref|NP_000099.2|	tr|D5XFM9|D5XFM9_MYCMR	30.65	447	284	8	66	500	27	459	3e-53	 192
gi|91199540|ref|NP_000099.2|	tr|Q0FY13|Q0FY13_9RHIZ	31.51	476	304	10	34	501	4	465	3e-53	 193
gi|91199540|ref|NP_000099.2|	tr|E1VKE3|E1VKE3_9GAMM	31.86	452	288	11	46	492	1	437	3e-53	 192
gi|91199540|ref|NP_000099.2|	tr|B9QRG2|B9QRG2_9RHOB	30.92	469	299	12	46	507	1	451	3e-53	 192
gi|91199540|ref|NP_000099.2|	tr|G0QFL7|G0QFL7_9EURY	29.68	475	289	15	43	497	5	454	4e-53	 192
gi|91199540|ref|NP_000099.2|	tr|G2H3D1|G2H3D1_9DELT	30.44	473	296	12	43	497	8	465	4e-53	 192
gi|91199540|ref|NP_000099.2|	tr|H1MQR8|H1MQR8_9PLAN	28.54	459	304	8	43	494	8	449	4e-53	 192
gi|91199540|ref|NP_000099.2|	tr|G2G620|G2G620_9ACTO	30.65	460	308	7	43	497	9	462	4e-53	 192
gi|91199540|ref|NP_000099.2|	tr|D8K0M2|D8K0M2_DEHLB	28.66	464	306	10	41	497	3	448	4e-53	 192
gi|91199540|ref|NP_000099.2|	tr|E0TBP3|E0TBP3_PARBH	31.32	463	283	11	41	492	4	442	4e-53	 192
gi|91199540|ref|NP_000099.2|	tr|E1YLK9|E1YLK9_9DELT	33.55	462	288	12	41	498	10	456	4e-53	 192
gi|91199540|ref|NP_000099.2|	tr|E7FY31|E7FY31_ERYRH	28.70	460	292	9	46	496	8	440	5e-53	 191
gi|91199540|ref|NP_000099.2|	tr|E1QKX5|E1QKX5_DESB2	33.04	457	287	7	43	497	3	442	5e-53	 192
gi|91199540|ref|NP_000099.2|	tr|G2LKL6|G2LKL6_CHLTF	31.59	459	286	15	43	496	6	441	5e-53	 192
gi|91199540|ref|NP_000099.2|	tr|B6JKA3|B6JKA3_OLICO	30.33	478	297	11	43	507	22	476	5e-53	 192
gi|91199540|ref|NP_000099.2|	tr|B6R7X2|B6R7X2_9RHOB	30.20	457	299	9	40	492	4	444	6e-53	 191
gi|91199540|ref|NP_000099.2|	tr|C8X2Y7|C8X2Y7_DESRD	32.19	466	281	15	40	492	4	447	6e-53	 192
gi|91199540|ref|NP_000099.2|	tr|E1VAN3|E1VAN3_HALED	30.24	463	306	11	40	495	236	688	6e-53	 197
gi|91199540|ref|NP_000099.2|	tr|C1D1X3|C1D1X3_DEIDV	29.25	465	315	9	34	494	5	459	6e-53	 192
gi|91199540|ref|NP_000099.2|	tr|B4D709|B4D709_9BACT	28.09	470	319	9	32	494	1	458	6e-53	 192
gi|91199540|ref|NP_000099.2|	tr|D2QWA8|D2QWA8_PIRSD	29.64	469	301	8	43	499	7	458	6e-53	 192
gi|91199540|ref|NP_000099.2|	tr|D6HQF2|D6HQF2_9FIRM	31.18	465	280	11	43	496	5	440	7e-53	 191
gi|91199540|ref|NP_000099.2|	tr|D1RC14|D1RC14_9CHLA	30.88	476	293	13	31	497	29	477	7e-53	 192
gi|91199540|ref|NP_000099.2|	tr|F0Z5W6|F0Z5W6_9CLOT	32.10	461	288	14	43	496	6	448	8e-53	 191
gi|91199540|ref|NP_000099.2|	tr|Q02A57|Q02A57_SOLUE	29.28	461	306	7	43	497	5	451	9e-53	 191
gi|91199540|ref|NP_000099.2|	tr|Q2JK69|Q2JK69_SYNJB	32.00	475	296	16	39	499	43	504	1e-52	 192
gi|91199540|ref|NP_000099.2|	tr|D5BYL4|D5BYL4_NITHN	31.17	462	303	9	40	495	239	691	1e-52	 196
gi|91199540|ref|NP_000099.2|	tr|C0W380|C0W380_9ACTO	29.96	474	296	12	41	494	15	472	1e-52	 191
gi|91199540|ref|NP_000099.2|	tr|Q21Y01|Q21Y01_RHOFD	31.59	478	296	15	33	493	223	686	1e-52	 196
gi|91199540|ref|NP_000099.2|	tr|E0MM94|E0MM94_9RHOB	32.34	470	285	14	43	497	8	459	1e-52	 191
gi|91199540|ref|NP_000099.2|	tr|F2ANQ9|F2ANQ9_RHOBT	31.24	493	296	12	24	499	24	490	1e-52	 192
gi|91199540|ref|NP_000099.2|	tr|H2C9A3|H2C9A3_9CREN	29.09	440	293	8	58	497	19	439	1e-52	 191
gi|91199540|ref|NP_000099.2|	tr|B2J127|B2J127_NOSP7	30.72	472	302	10	38	497	34	492	1e-52	 192
gi|91199540|ref|NP_000099.2|	tr|A4VLC7|A4VLC7_PSEU5	30.02	463	292	12	41	494	4	443	1e-52	 191
gi|91199540|ref|NP_000099.2|	tr|D5MAF7|D5MAF7_TRIRP	32.22	481	284	14	13	480	61	512	1e-52	 197
gi|91199540|ref|NP_000099.2|	tr|A2RPR6|A2RPR6_HERSE	50.97	206	90	5	54	250	17	220	1e-52	 185
gi|91199540|ref|NP_000099.2|	tr|E8NCB4|E8NCB4_MICTS	28.99	476	304	9	44	500	14	474	1e-52	 191
gi|91199540|ref|NP_000099.2|	tr|B0C4C7|B0C4C7_ACAM1	32.17	460	291	11	41	494	4	448	2e-52	 190
gi|91199540|ref|NP_000099.2|	tr|A4EZZ2|A4EZZ2_9RHOB	30.72	485	305	10	28	501	6	470	2e-52	 192
gi|91199540|ref|NP_000099.2|	tr|B4U9T7|B4U9T7_HYDS0	32.14	448	280	12	68	508	27	457	2e-52	 190
gi|91199540|ref|NP_000099.2|	tr|Q1NY36|Q1NY36_9DELT	29.69	485	304	15	33	497	223	690	2e-52	 195
gi|91199540|ref|NP_000099.2|	tr|A5G7Y4|A5G7Y4_GEOUR	30.28	469	307	11	43	506	36	489	2e-52	 191
gi|91199540|ref|NP_000099.2|	tr|E4PU52|E4PU52_MYCLG	29.98	467	283	15	43	494	5	442	2e-52	 190
gi|91199540|ref|NP_000099.2|	tr|F6CAZ7|F6CAZ7_LACKZ	29.50	461	283	11	46	496	8	436	2e-52	 189
gi|91199540|ref|NP_000099.2|	tr|F8L2V6|F8L2V6_SIMNZ	30.07	459	303	9	46	499	16	461	2e-52	 195
gi|91199540|ref|NP_000099.2|	tr|F6DH83|F6DH83_THETG	29.50	461	293	12	43	495	4	440	2e-52	 190
gi|91199540|ref|NP_000099.2|	tr|F2JXQ8|F2JXQ8_MARM1	30.57	471	300	13	40	497	234	690	2e-52	 195
gi|91199540|ref|NP_000099.2|	tr|C4FT16|C4FT16_9FIRM	30.20	457	285	9	46	496	9	437	2e-52	 189
gi|91199540|ref|NP_000099.2|	tr|G4QEY5|G4QEY5_GLANF	30.75	465	297	14	40	492	235	686	2e-52	 195
gi|91199540|ref|NP_000099.2|	tr|B5JP07|B5JP07_9BACT	29.07	461	299	10	43	492	3	446	2e-52	 190
gi|91199540|ref|NP_000099.2|	tr|F7SAH5|F7SAH5_9PROT	30.11	465	299	12	43	499	22	468	2e-52	 190
gi|91199540|ref|NP_000099.2|	tr|B4WXU9|B4WXU9_9GAMM	30.59	461	302	12	40	493	236	685	3e-52	 195
gi|91199540|ref|NP_000099.2|	tr|B6AQH4|B6AQH4_9BACT	30.28	459	294	13	58	508	110	550	3e-52	 192
gi|91199540|ref|NP_000099.2|	tr|F4BA09|F4BA09_ACIHW	30.79	458	286	11	54	505	15	447	3e-52	 189
gi|91199540|ref|NP_000099.2|	tr|C5BNX2|C5BNX2_TERTT	29.92	478	297	8	37	499	2	456	3e-52	 190
gi|91199540|ref|NP_000099.2|	tr|D8PCE5|D8PCE5_9BACT	29.09	464	300	12	43	492	38	486	3e-52	 191
gi|91199540|ref|NP_000099.2|	tr|E6PN66|E6PN66_9ZZZZ	31.42	471	300	11	44	508	42	495	3e-52	 191
gi|91199540|ref|NP_000099.2|	tr|F4TWX0|F4TWX0_ECOLX	30.37	461	278	11	46	496	8	435	3e-52	 189
gi|91199540|ref|NP_000099.2|	tr|E8L7C8|E8L7C8_9RHIZ	31.06	454	297	8	40	492	4	442	4e-52	 189
gi|91199540|ref|NP_000099.2|	tr|F8GE10|F8GE10_NITSI	31.99	497	310	14	11	497	206	684	4e-52	 194
gi|91199540|ref|NP_000099.2|	tr|C0VS04|C0VS04_9CORY	31.61	465	288	12	38	495	3	444	4e-52	 189
gi|91199540|ref|NP_000099.2|	tr|F8JH33|F8JH33_HYPSM	28.98	459	310	9	41	494	6	453	5e-52	 189
gi|91199540|ref|NP_000099.2|	tr|F5XDX5|F5XDX5_MICPN	29.78	460	314	5	41	499	6	457	5e-52	 189
gi|91199540|ref|NP_000099.2|	tr|B6IPG4|B6IPG4_RHOCS	33.19	476	275	18	40	497	5	455	5e-52	 189
gi|91199540|ref|NP_000099.2|	tr|C9LXQ9|C9LXQ9_9FIRM	30.45	463	289	12	46	496	11	452	6e-52	 189
gi|91199540|ref|NP_000099.2|	tr|E9V345|E9V345_9ACTO	31.40	465	302	10	42	497	2	458	6e-52	 189
gi|91199540|ref|NP_000099.2|	tr|A9I2J4|A9I2J4_BORPD	30.87	473	291	13	38	497	3	452	6e-52	 189
gi|91199540|ref|NP_000099.2|	tr|Q0AA69|Q0AA69_ALHEH	30.45	463	305	8	43	499	12	463	7e-52	 189
gi|91199540|ref|NP_000099.2|	tr|F0SLW2|F0SLW2_PLABD	29.09	471	301	10	43	499	5	456	7e-52	 189
gi|91199540|ref|NP_000099.2|	tr|C2H0E3|C2H0E3_ENTFA	29.98	467	291	12	38	496	2	440	7e-52	 188
gi|91199540|ref|NP_000099.2|	tr|G4RFV8|G4RFV8_PELHB	29.52	454	302	10	43	492	6	445	8e-52	 188
