# BLASTP 2.2.25 [Feb-01-2011]
# Query: gi|4557353|ref|NP_000047.1| 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial precursor [Homo sapiens]
# Database: /mnt/project/pracstrucfunc13/data/big/big_80
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
gi|4557353|ref|NP_000047.1|	tr|F8CU45|F8CU45_BACTR	38.82	340	190	5	67	391	1	337	1e-60	 205
gi|4557353|ref|NP_000047.1|	tr|C6X414|C6X414_FLAB3	40.14	294	172	4	77	369	18	308	2e-60	 204
gi|4557353|ref|NP_000047.1|	tr|B8GA02|B8GA02_CHLAD	40.47	299	175	3	75	372	8	304	2e-60	 204
gi|4557353|ref|NP_000047.1|	tr|C1ABG2|C1ABG2_GEMAT	38.15	325	183	4	56	365	364	685	2e-60	 213
gi|4557353|ref|NP_000047.1|	tr|E3GKS3|E3GKS3_EUBLK	38.18	330	196	7	67	391	2	328	2e-60	 204
gi|4557353|ref|NP_000047.1|	tr|Q1ATE6|Q1ATE6_RUBXD	38.02	334	190	6	69	389	3	332	3e-60	 204
gi|4557353|ref|NP_000047.1|	tr|C3MM02|C3MM02_SULIL	36.62	325	194	5	75	389	8	330	3e-60	 204
gi|4557353|ref|NP_000047.1|	tr|B7R609|B7R609_9THEO	41.14	299	168	7	74	369	7	300	3e-60	 203
gi|4557353|ref|NP_000047.1|	tr|F3NVD5|F3NVD5_CHLPS	35.29	323	204	4	71	390	7	327	4e-60	 203
gi|4557353|ref|NP_000047.1|	tr|H1XZX0|H1XZX0_9SPHI	38.65	326	192	6	69	390	2	323	4e-60	 203
gi|4557353|ref|NP_000047.1|	tr|D0RB80|D0RB80_STRPR	37.80	336	201	6	59	389	4	336	4e-60	 204
gi|4557353|ref|NP_000047.1|	tr|D8J6H7|D8J6H7_HALJB	38.79	330	194	6	64	389	7	332	4e-60	 203
gi|4557353|ref|NP_000047.1|	tr|A9WNM9|A9WNM9_RENSM	37.92	327	197	5	68	392	18	340	4e-60	 204
gi|4557353|ref|NP_000047.1|	tr|F4FBV1|F4FBV1_VERMA	37.27	330	195	6	68	391	2	325	5e-60	 203
gi|4557353|ref|NP_000047.1|	tr|B7RSX3|B7RSX3_9GAMM	40.12	329	181	5	72	387	5	330	5e-60	 203
gi|4557353|ref|NP_000047.1|	tr|D4FT30|D4FT30_STROR	38.97	331	192	8	67	391	15	341	5e-60	 203
gi|4557353|ref|NP_000047.1|	tr|F2AEI8|F2AEI8_RHIET	37.80	336	191	6	70	391	3	334	5e-60	 203
gi|4557353|ref|NP_000047.1|	tr|D3P1Z0|D3P1Z0_AZOS1	41.34	329	181	6	70	391	8	331	6e-60	 203
gi|4557353|ref|NP_000047.1|	tr|E8V7A1|E8V7A1_TERSS	37.36	348	197	5	62	389	378	724	7e-60	 212
gi|4557353|ref|NP_000047.1|	tr|A2VXU2|A2VXU2_9BURK	38.28	337	183	8	69	388	3	331	7e-60	 202
gi|4557353|ref|NP_000047.1|	tr|D8JTP1|D8JTP1_HYPDA	39.29	336	182	6	70	389	3	332	8e-60	 203
gi|4557353|ref|NP_000047.1|	tr|A9GWQ4|A9GWQ4_SORC5	37.50	320	193	6	75	390	8	324	8e-60	 202
gi|4557353|ref|NP_000047.1|	tr|D3NT16|D3NT16_AZOS1	39.35	338	188	6	67	391	1	334	1e-59	 202
gi|4557353|ref|NP_000047.1|	tr|Q21RD9|Q21RD9_RHOFD	36.80	337	197	7	68	391	4	337	1e-59	 202
gi|4557353|ref|NP_000047.1|	tr|E3EMC2|E3EMC2_BIFBS	39.68	315	184	5	75	386	10	321	1e-59	 202
gi|4557353|ref|NP_000047.1|	tr|Q088Y4|Q088Y4_SHEFN	39.56	316	175	5	75	377	8	320	1e-59	 202
gi|4557353|ref|NP_000047.1|	tr|Q1IQR3|Q1IQR3_KORVE	37.01	335	192	3	77	392	402	736	2e-59	 211
gi|4557353|ref|NP_000047.1|	tr|C7LKF9|C7LKF9_SULMS	38.34	326	193	6	69	390	2	323	2e-59	 201
gi|4557353|ref|NP_000047.1|	tr|C6TKP7|C6TKP7_SOYBN	63.76	149	53	1	211	359	25	172	2e-59	 197
gi|4557353|ref|NP_000047.1|	tr|D5BPG7|D5BPG7_PUNMI	39.67	305	181	3	66	369	135	437	2e-59	 205
gi|4557353|ref|NP_000047.1|	tr|B5I3S4|B5I3S4_9ACTO	39.44	322	190	5	71	390	42	360	2e-59	 211
gi|4557353|ref|NP_000047.1|	tr|A4FL04|A4FL04_SACEN	37.76	339	197	8	55	389	7	335	2e-59	 202
gi|4557353|ref|NP_000047.1|	tr|D7GI13|D7GI13_PROFC	37.35	324	198	5	71	392	4	324	4e-59	 201
gi|4557353|ref|NP_000047.1|	tr|D9TBP0|D9TBP0_MICAI	39.81	324	188	7	71	390	2	322	4e-59	 200
gi|4557353|ref|NP_000047.1|	tr|Q46143|Q46143_9CLOT	40.25	323	175	8	69	377	2	320	5e-59	 201
gi|4557353|ref|NP_000047.1|	tr|G4IIK7|G4IIK7_9EURY	39.33	328	186	5	67	391	9	326	5e-59	 200
gi|4557353|ref|NP_000047.1|	tr|B8B7M4|B8B7M4_ORYSI	69.18	146	45	0	66	211	45	190	6e-59	 199
gi|4557353|ref|NP_000047.1|	tr|B8B7M4|B8B7M4_ORYSI	58.43	89	37	0	304	392	192	280	5e-31	 125
gi|4557353|ref|NP_000047.1|	tr|A1KCC8|A1KCC8_AZOSB	37.91	335	188	7	73	392	12	341	6e-59	 201
gi|4557353|ref|NP_000047.1|	tr|B5EEB8|B5EEB8_GEOBB	38.04	326	195	6	70	391	3	325	6e-59	 200
gi|4557353|ref|NP_000047.1|	tr|E3BD61|E3BD61_9MICO	43.00	307	164	9	92	392	45	346	7e-59	 201
gi|4557353|ref|NP_000047.1|	tr|C7QIE7|C7QIE7_CATAD	39.08	325	191	5	67	389	10	329	8e-59	 200
gi|4557353|ref|NP_000047.1|	tr|Q2JA38|Q2JA38_FRASC	37.39	329	187	6	72	389	5	325	1e-58	 199
gi|4557353|ref|NP_000047.1|	tr|F9QG71|F9QG71_9MYCO	39.09	330	189	6	69	391	4	328	1e-58	 199
gi|4557353|ref|NP_000047.1|	tr|Q6MAE3|Q6MAE3_PARUW	34.86	327	207	5	67	390	4	327	1e-58	 199
gi|4557353|ref|NP_000047.1|	tr|Q1YS53|Q1YS53_9GAMM	38.60	342	186	7	66	390	22	356	1e-58	 201
gi|4557353|ref|NP_000047.1|	tr|G9AHE1|G9AHE1_RHIFR	37.05	332	196	6	66	392	369	692	1e-58	 208
gi|4557353|ref|NP_000047.1|	tr|G4JC43|G4JC43_9PSEU	39.51	329	191	7	69	392	23	348	1e-58	 200
gi|4557353|ref|NP_000047.1|	tr|A2SG74|A2SG74_METPP	37.69	337	191	7	69	391	3	334	2e-58	 199
gi|4557353|ref|NP_000047.1|	tr|G8TYG2|G8TYG2_9FIRM	37.13	334	195	6	69	390	7	337	2e-58	 199
gi|4557353|ref|NP_000047.1|	tr|D6TM36|D6TM36_9CHLR	38.21	301	183	3	70	369	3	301	2e-58	 199
gi|4557353|ref|NP_000047.1|	tr|C6XV07|C6XV07_PEDHD	33.89	360	228	5	36	392	307	659	2e-58	 207
gi|4557353|ref|NP_000047.1|	tr|D3FCJ4|D3FCJ4_CONWI	39.63	328	190	6	67	390	7	330	2e-58	 199
gi|4557353|ref|NP_000047.1|	tr|A7VNS3|A7VNS3_9CLOT	39.69	320	186	6	75	390	8	324	2e-58	 199
gi|4557353|ref|NP_000047.1|	tr|D5MFX6|D5MFX6_9BACT	37.93	319	192	5	75	390	8	323	4e-58	 198
gi|4557353|ref|NP_000047.1|	tr|A6EBI7|A6EBI7_9SPHI	36.47	329	199	5	67	392	337	658	4e-58	 206
gi|4557353|ref|NP_000047.1|	tr|E6QHT7|E6QHT7_9ZZZZ	38.87	301	167	4	81	365	238	537	5e-58	 204
gi|4557353|ref|NP_000047.1|	tr|G4F4S0|G4F4S0_9GAMM	39.62	318	185	6	75	389	8	321	5e-58	 197
gi|4557353|ref|NP_000047.1|	tr|Q023C4|Q023C4_SOLUE	39.29	308	180	5	65	368	67	371	5e-58	 200
gi|4557353|ref|NP_000047.1|	tr|A8LEM6|A8LEM6_FRASN	43.71	302	164	6	69	368	19	316	5e-58	 198
gi|4557353|ref|NP_000047.1|	tr|Q1ATM6|Q1ATM6_RUBXD	38.56	319	191	4	75	390	9	325	6e-58	 197
gi|4557353|ref|NP_000047.1|	tr|G0G113|G0G113_AMYMD	38.75	320	191	5	72	389	4	320	9e-58	 197
gi|4557353|ref|NP_000047.1|	tr|E8WYA2|E8WYA2_ACISM	36.09	363	203	7	52	392	370	725	1e-57	 206
gi|4557353|ref|NP_000047.1|	tr|F0VJ06|F0VJ06_NEOCL	40.33	300	173	6	72	369	156	451	1e-57	 201
gi|4557353|ref|NP_000047.1|	tr|D0IA66|D0IA66_VIBHO	41.14	299	173	3	71	368	1	297	1e-57	 197
gi|4557353|ref|NP_000047.1|	tr|A8TJR4|A8TJR4_9PROT	38.24	319	182	7	80	391	13	323	1e-57	 197
gi|4557353|ref|NP_000047.1|	tr|D8P7Z0|D8P7Z0_9BACT	38.99	318	188	5	75	389	7	321	1e-57	 197
gi|4557353|ref|NP_000047.1|	tr|D1C9P0|D1C9P0_SPHTD	39.40	302	171	5	76	368	12	310	1e-57	 197
gi|4557353|ref|NP_000047.1|	tr|B2GHW1|B2GHW1_KOCRD	38.67	331	191	7	69	389	4	332	1e-57	 197
gi|4557353|ref|NP_000047.1|	tr|A5V539|A5V539_SPHWW	38.94	321	180	7	75	387	8	320	2e-57	 196
gi|4557353|ref|NP_000047.1|	tr|E8TQA2|E8TQA2_ALIDB	38.11	328	192	7	68	390	4	325	2e-57	 196
gi|4557353|ref|NP_000047.1|	tr|D3F4P0|D3F4P0_CONWI	37.50	312	190	4	69	378	2	310	2e-57	 196
gi|4557353|ref|NP_000047.1|	tr|G4KP14|G4KP14_OSCVS	35.58	326	204	5	69	391	1	323	2e-57	 196
gi|4557353|ref|NP_000047.1|	tr|F0P1W8|F0P1W8_WEEVC	38.51	322	186	8	75	390	8	323	2e-57	 196
gi|4557353|ref|NP_000047.1|	tr|H0E0I5|H0E0I5_9ACTN	37.80	336	192	6	67	389	1	332	2e-57	 196
gi|4557353|ref|NP_000047.1|	tr|B5Y5Z2|B5Y5Z2_COPPD	38.37	331	183	8	70	391	3	321	2e-57	 196
gi|4557353|ref|NP_000047.1|	tr|A6W004|A6W004_MARMS	38.91	329	190	6	67	390	377	699	2e-57	 205
gi|4557353|ref|NP_000047.1|	tr|C4LKU8|C4LKU8_CORK4	35.91	337	198	5	69	390	3	336	2e-57	 196
gi|4557353|ref|NP_000047.1|	tr|A1ZE04|A1ZE04_9BACT	37.73	326	195	6	69	390	2	323	3e-57	 196
gi|4557353|ref|NP_000047.1|	sp|P51266|ODPB_PORPU	37.23	325	198	5	70	391	3	324	3e-57	 196
gi|4557353|ref|NP_000047.1|	tr|B4VMV7|B4VMV7_9CYAN	36.45	321	196	6	74	390	17	333	3e-57	 196
gi|4557353|ref|NP_000047.1|	tr|C4RDS9|C4RDS9_9ACTO	41.00	300	172	5	92	389	25	321	3e-57	 196
gi|4557353|ref|NP_000047.1|	tr|G2SHR0|G2SHR0_RHOMR	37.46	323	197	4	71	390	4	324	3e-57	 196
gi|4557353|ref|NP_000047.1|	tr|D6ZYI5|D6ZYI5_STAND	37.24	333	204	4	58	387	137	467	3e-57	 200
gi|4557353|ref|NP_000047.1|	tr|D9VF09|D9VF09_9ACTO	38.70	323	189	6	71	389	5	322	3e-57	 196
gi|4557353|ref|NP_000047.1|	tr|F8L127|F8L127_PARAV	37.69	329	197	6	67	391	5	329	3e-57	 196
gi|4557353|ref|NP_000047.1|	tr|A4AIF7|A4AIF7_9ACTN	41.53	301	171	5	71	369	23	320	4e-57	 196
gi|4557353|ref|NP_000047.1|	tr|D0J902|D0J902_BLASP	37.62	319	193	5	75	390	9	324	4e-57	 195
gi|4557353|ref|NP_000047.1|	tr|G3A7I4|G3A7I4_9RALS	39.08	325	183	7	74	391	10	326	6e-57	 195
gi|4557353|ref|NP_000047.1|	tr|A1BC00|A1BC00_PARDP	38.44	333	188	6	71	390	5	333	7e-57	 195
gi|4557353|ref|NP_000047.1|	tr|A3U0V1|A3U0V1_9RHOB	39.66	290	172	3	80	369	13	299	7e-57	 195
gi|4557353|ref|NP_000047.1|	tr|A4FGP9|A4FGP9_SACEN	38.24	319	191	6	73	389	1	315	7e-57	 195
gi|4557353|ref|NP_000047.1|	tr|G4L3Y4|G4L3Y4_TETHN	36.98	338	194	5	69	390	3	337	8e-57	 195
gi|4557353|ref|NP_000047.1|	tr|A6DTS4|A6DTS4_9BACT	38.68	318	187	6	75	388	8	321	8e-57	 194
gi|4557353|ref|NP_000047.1|	tr|E3HMI1|E3HMI1_ACHXA	38.27	324	192	6	70	389	3	322	9e-57	 194
gi|4557353|ref|NP_000047.1|	tr|E9LIM7|E9LIM7_9ACTO	38.23	327	194	7	71	392	2	325	1e-56	 194
gi|4557353|ref|NP_000047.1|	tr|B9QS01|B9QS01_9RHOB	36.64	333	204	5	59	387	129	458	1e-56	 198
gi|4557353|ref|NP_000047.1|	tr|B5Y8U0|B5Y8U0_COPPD	37.50	336	193	6	67	389	1	332	1e-56	 194
gi|4557353|ref|NP_000047.1|	tr|A5V4J1|A5V4J1_SPHWW	40.92	303	169	5	70	368	6	302	1e-56	 194
gi|4557353|ref|NP_000047.1|	tr|F2A2V1|F2A2V1_RHIET	36.59	328	201	6	68	391	5	329	2e-56	 194
gi|4557353|ref|NP_000047.1|	tr|A1WK20|A1WK20_VEREI	39.22	306	179	6	67	369	7	308	2e-56	 194
gi|4557353|ref|NP_000047.1|	tr|Q11RN2|Q11RN2_CYTH3	37.50	328	193	7	69	390	2	323	2e-56	 194
gi|4557353|ref|NP_000047.1|	tr|E1RBK5|E1RBK5_SPISS	39.20	301	179	4	70	369	3	300	2e-56	 193
gi|4557353|ref|NP_000047.1|	tr|Q6ZZC5|Q6ZZC5_MYXXA	36.56	320	195	6	75	390	8	323	2e-56	 193
gi|4557353|ref|NP_000047.1|	tr|D3FD88|D3FD88_CONWI	37.77	323	189	6	75	391	8	324	2e-56	 193
gi|4557353|ref|NP_000047.1|	tr|A5V4B3|A5V4B3_SPHWW	39.10	312	177	6	61	369	366	667	3e-56	 202
gi|4557353|ref|NP_000047.1|	tr|F8LE24|F8LE24_9CHLA	35.17	327	206	5	68	391	3	326	3e-56	 193
gi|4557353|ref|NP_000047.1|	tr|B4BIP8|B4BIP8_9BACI	37.50	328	192	5	75	391	13	338	3e-56	 193
gi|4557353|ref|NP_000047.1|	tr|D5QFZ5|D5QFZ5_GLUHA	37.43	334	198	6	63	390	129	457	3e-56	 197
gi|4557353|ref|NP_000047.1|	tr|D1CDK7|D1CDK7_THET1	39.53	296	175	4	75	369	8	300	4e-56	 193
gi|4557353|ref|NP_000047.1|	tr|G8X6R9|G8X6R9_FLACA	37.27	322	191	7	75	390	8	324	4e-56	 193
gi|4557353|ref|NP_000047.1|	tr|F8L7F5|F8L7F5_SIMNZ	35.37	328	206	5	67	391	4	328	4e-56	 193
gi|4557353|ref|NP_000047.1|	tr|F9TL20|F9TL20_9VIBR	39.94	323	177	6	68	377	2	320	5e-56	 193
gi|4557353|ref|NP_000047.1|	tr|D5HAQ2|D5HAQ2_SALRM	38.64	295	178	3	76	369	9	301	5e-56	 192
gi|4557353|ref|NP_000047.1|	tr|G8QTW3|G8QTW3_SPHPG	35.65	345	209	9	54	389	318	658	7e-56	 200
gi|4557353|ref|NP_000047.1|	tr|D5WSN3|D5WSN3_BACT2	36.42	335	198	6	69	391	7	338	7e-56	 192
gi|4557353|ref|NP_000047.1|	tr|F0DPP8|F0DPP8_9FIRM	41.30	322	183	5	71	389	4	322	7e-56	 192
gi|4557353|ref|NP_000047.1|	tr|F6ILG5|F6ILG5_9SPHN	38.28	337	191	6	70	392	3	336	8e-56	 192
gi|4557353|ref|NP_000047.1|	tr|B5JFA1|B5JFA1_9BACT	37.91	306	185	4	75	379	8	309	8e-56	 192
gi|4557353|ref|NP_000047.1|	tr|C3JDV9|C3JDV9_RHOER	36.02	347	198	6	64	390	2	344	8e-56	 192
gi|4557353|ref|NP_000047.1|	tr|D6M374|D6M374_9ACTO	37.04	324	199	5	69	389	243	564	9e-56	 198
gi|4557353|ref|NP_000047.1|	tr|B9Z013|B9Z013_9NEIS	36.74	313	184	7	67	368	6	315	1e-55	 192
gi|4557353|ref|NP_000047.1|	tr|A2C1Z9|A2C1Z9_PROM1	36.14	321	199	5	73	390	6	323	1e-55	 192
gi|4557353|ref|NP_000047.1|	tr|E6N663|E6N663_9ARCH	37.95	332	196	5	68	391	3	332	1e-55	 192
gi|4557353|ref|NP_000047.1|	tr|A6EDY6|A6EDY6_9SPHI	37.30	319	195	4	75	390	8	324	1e-55	 191
gi|4557353|ref|NP_000047.1|	tr|A3YHF3|A3YHF3_9GAMM	40.59	303	171	5	70	369	399	695	1e-55	 200
gi|4557353|ref|NP_000047.1|	tr|G7GME5|G7GME5_9ACTO	39.38	325	185	8	71	390	4	321	2e-55	 191
gi|4557353|ref|NP_000047.1|	tr|B9X9V6|B9X9V6_9BACT	37.92	298	182	3	70	366	3	298	2e-55	 191
gi|4557353|ref|NP_000047.1|	tr|A8TL70|A8TL70_9PROT	37.30	311	190	5	61	369	141	448	2e-55	 195
gi|4557353|ref|NP_000047.1|	tr|A0LSF2|A0LSF2_ACIC1	36.11	324	202	4	71	391	4	325	2e-55	 191
gi|4557353|ref|NP_000047.1|	sp|Q85FX1|ODPB_CYAME	36.63	303	186	5	69	369	3	301	2e-55	 191
gi|4557353|ref|NP_000047.1|	tr|A4TXZ1|A4TXZ1_9PROT	35.65	331	206	6	63	389	126	453	2e-55	 194
gi|4557353|ref|NP_000047.1|	tr|G2JJ52|G2JJ52_ACIBA	37.13	334	188	6	75	390	47	376	2e-55	 192
gi|4557353|ref|NP_000047.1|	tr|B3ES45|B3ES45_AMOA5	37.42	302	185	4	69	369	2	300	2e-55	 191
gi|4557353|ref|NP_000047.1|	tr|E4TT38|E4TT38_MARTH	37.81	320	191	6	75	390	8	323	2e-55	 191
gi|4557353|ref|NP_000047.1|	tr|D5P3L4|D5P3L4_9MYCO	40.53	301	173	6	70	368	7	303	3e-55	 191
gi|4557353|ref|NP_000047.1|	tr|B7X5E7|B7X5E7_COMTE	38.03	305	181	4	68	368	9	309	4e-55	 191
gi|4557353|ref|NP_000047.1|	tr|G1XYN2|G1XYN2_9PROT	38.26	311	187	5	61	369	138	445	4e-55	 194
gi|4557353|ref|NP_000047.1|	tr|D3FD95|D3FD95_CONWI	40.33	305	171	5	69	369	2	299	4e-55	 190
gi|4557353|ref|NP_000047.1|	tr|Q57041|Q57041_PELCA	37.94	340	191	6	67	390	1	336	4e-55	 190
gi|4557353|ref|NP_000047.1|	tr|B5WCC0|B5WCC0_9BURK	39.88	326	188	5	70	390	7	329	5e-55	 190
gi|4557353|ref|NP_000047.1|	tr|A3VK83|A3VK83_9RHOB	36.04	333	194	6	73	390	1	329	5e-55	 190
gi|4557353|ref|NP_000047.1|	tr|H1NFU4|H1NFU4_9SPIO	34.88	324	205	5	70	390	3	323	6e-55	 189
gi|4557353|ref|NP_000047.1|	tr|B9KZM4|B9KZM4_THERP	36.28	339	196	6	68	390	5	339	7e-55	 190
gi|4557353|ref|NP_000047.1|	tr|B9M844|B9M844_GEOSF	36.39	327	201	6	69	391	2	325	9e-55	 189
gi|4557353|ref|NP_000047.1|	tr|A8EY13|A8EY13_RICCK	36.28	328	201	5	70	392	2	326	9e-55	 189
gi|4557353|ref|NP_000047.1|	tr|Q28MR4|Q28MR4_JANSC	38.39	336	195	6	60	389	342	671	1e-54	 197
gi|4557353|ref|NP_000047.1|	tr|F6F131|F6F131_SPHCR	37.65	324	194	5	73	391	20	340	1e-54	 189
gi|4557353|ref|NP_000047.1|	tr|F0J5W1|F0J5W1_ACIMA	36.36	330	205	4	63	389	127	454	1e-54	 192
gi|4557353|ref|NP_000047.1|	tr|E1YGE2|E1YGE2_9DELT	38.11	328	191	6	70	390	3	325	1e-54	 189
gi|4557353|ref|NP_000047.1|	tr|D3LQ14|D3LQ14_MICLU	39.08	325	178	7	83	389	16	338	2e-54	 189
gi|4557353|ref|NP_000047.1|	tr|D3FAB0|D3FAB0_CONWI	37.85	325	192	5	71	392	4	321	2e-54	 188
gi|4557353|ref|NP_000047.1|	tr|B8KSP8|B8KSP8_9GAMM	37.72	334	190	6	72	391	13	342	2e-54	 189
gi|4557353|ref|NP_000047.1|	tr|F4CZ09|F4CZ09_PSEUX	37.04	324	198	4	70	390	3	323	3e-54	 188
gi|4557353|ref|NP_000047.1|	tr|E2SFD5|E2SFD5_9ACTO	35.17	327	203	7	69	392	5	325	3e-54	 188
gi|4557353|ref|NP_000047.1|	tr|G8AQ13|G8AQ13_AZOBR	37.46	331	202	4	61	388	132	460	3e-54	 192
gi|4557353|ref|NP_000047.1|	tr|D3FEC9|D3FEC9_CONWI	40.53	301	175	4	71	369	13	311	3e-54	 188
gi|4557353|ref|NP_000047.1|	tr|Q13GQ4|Q13GQ4_BURXL	37.81	320	191	5	75	391	10	324	3e-54	 187
gi|4557353|ref|NP_000047.1|	tr|H0E657|H0E657_9ACTN	38.34	326	178	8	74	390	1	312	4e-54	 187
gi|4557353|ref|NP_000047.1|	tr|F7XUN1|F7XUN1_MIDMI	37.97	295	179	4	76	369	9	300	4e-54	 187
gi|4557353|ref|NP_000047.1|	tr|A3U3M6|A3U3M6_9RHOB	35.19	341	216	4	52	389	137	475	4e-54	 192
gi|4557353|ref|NP_000047.1|	tr|B8EJC0|B8EJC0_METSB	39.58	336	184	7	69	390	3	333	4e-54	 188
gi|4557353|ref|NP_000047.1|	tr|A6GG25|A6GG25_9DELT	36.84	323	198	5	70	389	3	322	5e-54	 187
gi|4557353|ref|NP_000047.1|	tr|C1DWJ4|C1DWJ4_SULAA	39.12	317	187	5	70	383	8	321	5e-54	 187
gi|4557353|ref|NP_000047.1|	tr|C0AET3|C0AET3_9BACT	36.45	321	198	5	75	391	8	326	5e-54	 187
gi|4557353|ref|NP_000047.1|	tr|G9ZWU3|G9ZWU3_9PROT	35.00	340	210	6	58	392	365	698	6e-54	 196
gi|4557353|ref|NP_000047.1|	tr|E6ME72|E6ME72_9FIRM	36.42	324	199	6	70	390	6	325	7e-54	 187
gi|4557353|ref|NP_000047.1|	tr|G7ZFM6|G7ZFM6_AZOL4	37.46	323	192	5	71	391	4	318	8e-54	 187
gi|4557353|ref|NP_000047.1|	tr|G6ERR1|G6ERR1_STRTR	40.20	301	174	6	67	364	3	300	8e-54	 187
gi|4557353|ref|NP_000047.1|	tr|F4KSL7|F4KSL7_HALH1	38.23	327	194	6	68	390	2	324	8e-54	 187
gi|4557353|ref|NP_000047.1|	tr|G9ZXY0|G9ZXY0_9PROT	35.12	336	212	5	58	389	134	467	8e-54	 191
gi|4557353|ref|NP_000047.1|	tr|A9WRU5|A9WRU5_RENSM	36.42	346	207	6	54	389	1	343	9e-54	 187
gi|4557353|ref|NP_000047.1|	tr|A8UYT6|A8UYT6_9AQUI	39.53	296	175	3	75	369	5	297	1e-53	 186
gi|4557353|ref|NP_000047.1|	tr|Q6G404|Q6G404_BARHE	35.44	333	210	4	58	387	121	451	1e-53	 190
gi|4557353|ref|NP_000047.1|	tr|G9YGP7|G9YGP7_9FIRM	38.98	295	176	4	76	369	23	314	1e-53	 187
gi|4557353|ref|NP_000047.1|	tr|G7QJZ1|G7QJZ1_LEPII	37.19	320	193	6	75	390	8	323	1e-53	 186
gi|4557353|ref|NP_000047.1|	tr|C8XBN4|C8XBN4_NAKMY	38.17	338	192	6	68	392	3	336	1e-53	 186
gi|4557353|ref|NP_000047.1|	tr|F8F205|F8F205_SPICH	36.05	319	198	5	75	390	8	323	2e-53	 186
gi|4557353|ref|NP_000047.1|	tr|F6IDU2|F6IDU2_9SPHN	34.91	338	198	6	71	392	4	335	2e-53	 186
gi|4557353|ref|NP_000047.1|	tr|C1A788|C1A788_GEMAT	40.39	307	173	6	67	369	386	686	2e-53	 194
gi|4557353|ref|NP_000047.1|	tr|A3HZB9|A3HZB9_9BACT	34.25	327	203	7	69	389	2	322	2e-53	 186
gi|4557353|ref|NP_000047.1|	tr|B9L123|B9L123_THERP	38.87	319	187	6	76	390	10	324	2e-53	 186
gi|4557353|ref|NP_000047.1|	tr|A5GEF1|A5GEF1_GEOUR	35.26	329	205	6	67	391	6	330	3e-53	 186
gi|4557353|ref|NP_000047.1|	tr|Q1YI15|Q1YI15_MOBAS	34.25	362	221	7	44	392	124	481	3e-53	 189
gi|4557353|ref|NP_000047.1|	tr|G8R1X6|G8R1X6_OWEHD	36.81	307	181	7	75	374	9	309	4e-53	 185
gi|4557353|ref|NP_000047.1|	tr|Q020J5|Q020J5_SOLUE	36.96	322	183	6	61	365	350	668	4e-53	 193
gi|4557353|ref|NP_000047.1|	tr|B6BYK3|B6BYK3_9GAMM	35.28	326	203	6	70	391	3	324	4e-53	 185
gi|4557353|ref|NP_000047.1|	tr|E6S6Y8|E6S6Y8_INTC7	36.31	336	198	7	68	391	7	338	4e-53	 185
gi|4557353|ref|NP_000047.1|	tr|G2KSM6|G2KSM6_MICAA	36.60	306	191	3	65	369	142	445	4e-53	 189
gi|4557353|ref|NP_000047.1|	tr|E4RW81|E4RW81_LEAB4	36.68	319	195	5	76	390	9	324	4e-53	 185
gi|4557353|ref|NP_000047.1|	tr|Q0BSX0|Q0BSX0_GRABC	35.63	334	210	4	61	391	121	452	5e-53	 188
gi|4557353|ref|NP_000047.1|	tr|Q7NCY0|Q7NCY0_GLOVI	34.06	323	199	6	74	389	7	322	5e-53	 185
gi|4557353|ref|NP_000047.1|	tr|F2IJF3|F2IJF3_FLUTR	35.83	321	198	6	75	391	8	324	5e-53	 185
gi|4557353|ref|NP_000047.1|	tr|H2CBV4|H2CBV4_9LEPT	35.83	321	200	5	75	392	8	325	5e-53	 184
gi|4557353|ref|NP_000047.1|	tr|A4XEQ8|A4XEQ8_NOVAD	38.76	338	188	7	70	392	3	336	6e-53	 185
gi|4557353|ref|NP_000047.1|	tr|F4GM25|F4GM25_SPICD	38.27	324	190	8	75	392	344	663	6e-53	 192
gi|4557353|ref|NP_000047.1|	tr|G6H6R2|G6H6R2_9ACTO	38.14	333	193	8	60	388	376	699	6e-53	 193
gi|4557353|ref|NP_000047.1|	tr|A8LQM8|A8LQM8_DINSH	36.51	315	193	5	57	369	117	426	6e-53	 188
gi|4557353|ref|NP_000047.1|	tr|D4YLH3|D4YLH3_9MICO	37.28	338	191	6	70	390	3	336	6e-53	 185
gi|4557353|ref|NP_000047.1|	tr|Q40JF2|Q40JF2_EHRCH	35.37	328	202	6	69	389	2	326	7e-53	 184
gi|4557353|ref|NP_000047.1|	tr|E4MZJ4|E4MZJ4_KITSK	36.56	320	198	5	72	389	15	331	7e-53	 184
gi|4557353|ref|NP_000047.1|	tr|D8F7A2|D8F7A2_9DELT	35.63	334	197	8	68	392	23	347	7e-53	 185
gi|4557353|ref|NP_000047.1|	tr|B0SHF7|B0SHF7_LEPBA	36.36	319	197	5	75	390	8	323	8e-53	 184
gi|4557353|ref|NP_000047.1|	tr|C1A6D1|C1A6D1_GEMAT	37.50	320	192	6	75	390	8	323	8e-53	 184
gi|4557353|ref|NP_000047.1|	tr|B4CTW6|B4CTW6_9BACT	37.38	305	186	4	76	377	9	311	8e-53	 184
gi|4557353|ref|NP_000047.1|	tr|G9ADN9|G9ADN9_RHIFR	36.28	328	202	6	68	391	3	327	9e-53	 184
